current_density_A_per_m2,voltage_V
0.000000,1.207215
210.546404,0.000000
421.092808,0.000000
631.639213,0.000000
842.185617,0.000000
1052.732021,0.000000
1263.278425,0.000000
1473.824830,0.000000
1684.371234,0.000000
1894.917638,0.000000
2105.464042,0.000000
2316.010447,0.000000
2526.556851,0.000000
2737.103255,0.000000
2947.649659,0.000000
3158.196064,0.000000
3368.742468,0.000000
3579.288872,0.000000
3789.835276,0.000000
4000.381681,0.000000
4210.928085,0.000000
4421.474489,0.000000
4632.020893,0.000000
4842.567297,0.000000
5053.113702,0.000000
5263.660106,0.000000
5474.206510,0.000000
5684.752914,0.000000
5895.299319,0.000000
6105.845723,0.000000
6316.392127,0.000000
6526.938531,0.000000
6737.484936,0.000000
6948.031340,0.000000
7158.577744,0.000000
7369.124148,0.000000
7579.670553,0.000000
7790.216957,0.000000
8000.763361,0.000000
8211.309765,0.000000
8421.856169,0.000000
8632.402574,0.000000
8842.948978,0.000000
9053.495382,0.000000
9264.041786,0.000000
9474.588191,0.000000
9685.134595,0.000000
9895.680999,0.000000
10106.227403,0.000000
10316.773808,0.000000
10527.320212,0.000000
10737.866616,0.000000
10948.413020,0.000000
11158.959425,0.000000
11369.505829,0.000000
11580.052233,0.000000
11790.598637,0.000000
12001.145042,0.000000
12211.691446,0.000000
12422.237850,0.000000
