current_density_A_per_cm2,voltage_V
0.010000,1.071147
0.029351,1.008741
0.048703,0.962398
0.068054,0.923735
0.087406,0.889393
0.106757,0.857637
0.126108,0.827392
0.145460,0.797885
0.164811,0.768454
0.184162,0.738429
0.203514,0.706986
0.222865,0.672925
0.242217,0.634137
0.261568,0.585982
0.280919,0.513288
0.300271,0.355783
0.319622,0.342263
0.338973,0.329063
0.358325,0.316151
0.377676,0.303497
0.397028,0.291077
0.416379,0.278870
0.435730,0.266857
0.455082,0.255023
0.474433,0.243352
0.493784,0.231833
0.513136,0.220453
0.532487,0.209204
0.551839,0.198076
0.571190,0.187061
0.590541,0.176152
0.609893,0.165342
0.629244,0.154625
0.648595,0.143996
0.667947,0.133450
0.687298,0.122982
0.706650,0.112588
0.726001,0.102264
0.745352,0.092006
0.764704,0.081811
0.784055,0.071676
0.803406,0.061599
0.822758,0.051576
0.842109,0.050000
0.861461,0.050000
0.880812,0.050000
0.900163,0.050000
0.919515,0.050000
0.938866,0.050000
0.958217,0.050000
