current_density_A_per_cm2,voltage_V
0.010000,1.046461
0.034913,0.960349
0.059827,0.890988
0.084740,0.821477
0.109653,0.732182
0.134567,0.477595
0.159480,0.453393
0.184394,0.431059
0.209307,0.410164
0.234220,0.390410
0.259134,0.371583
0.284047,0.353524
0.308960,0.336112
0.333874,0.319253
0.358787,0.302871
0.383701,0.286906
0.408614,0.271308
0.433527,0.256034
0.458441,0.241051
0.483354,0.226329
0.508267,0.211842
0.533181,0.197569
0.558094,0.183492
0.583008,0.169592
0.607921,0.155857
0.632834,0.142274
0.657748,0.128830
0.682661,0.115516
0.707574,0.102324
0.732488,0.089243
0.757401,0.076269
0.782314,0.063393
0.807228,0.050609
0.832141,0.050000
0.857055,0.050000
0.881968,0.050000
0.906881,0.050000
0.931795,0.050000
0.956708,0.050000
0.981621,0.050000
1.006535,0.050000
1.031448,0.050000
1.056362,0.050000
1.081275,0.050000
1.106188,0.050000
1.131102,0.050000
1.156015,0.050000
1.180928,0.050000
1.205842,0.050000
1.230755,0.050000
