current_density_A_per_cm2,voltage_V
0.010000,1.059052
0.014659,1.040449
0.019318,1.023515
0.023977,1.007845
0.028636,0.993158
0.033296,0.979245
0.037955,0.965946
0.042614,0.953136
0.047273,0.940713
0.051932,0.928591
0.056591,0.916696
0.061250,0.904961
0.065909,0.893325
0.070568,0.881731
0.075227,0.870119
0.079887,0.858430
0.084546,0.846601
0.089205,0.834562
0.093864,0.822233
0.098523,0.809520
0.103182,0.796307
0.107841,0.782447
0.112500,0.767749
0.117159,0.751948
0.121819,0.734666
0.126478,0.715325
0.131137,0.692972
0.135796,0.665857
0.140455,0.630169
0.145114,0.574467
0.149773,0.470145
0.154432,0.465579
0.159091,0.461082
0.163750,0.456651
0.168410,0.452281
0.173069,0.447971
0.177728,0.443717
0.182387,0.439517
0.187046,0.435367
0.191705,0.431267
0.196364,0.427214
0.201023,0.423205
0.205682,0.419240
0.210342,0.415315
0.215001,0.411431
0.219660,0.407584
0.224319,0.403774
0.228978,0.399998
0.233637,0.396257
0.238296,0.392548
