current_density_A_per_cm2,voltage_V
0.010000,1.039261
0.034759,0.944888
0.059518,0.857388
0.084277,0.726274
0.109036,0.502184
0.133795,0.475714
0.158554,0.451731
0.183312,0.429586
0.208071,0.408857
0.232830,0.389251
0.257589,0.370558
0.282348,0.352621
0.307107,0.335321
0.331866,0.318565
0.356625,0.302280
0.381384,0.286404
0.406143,0.270890
0.430902,0.255696
0.455661,0.240788
0.480419,0.226137
0.505178,0.211719
0.529937,0.197510
0.554696,0.183495
0.579455,0.169655
0.604214,0.155976
0.628973,0.142447
0.653732,0.129056
0.678491,0.115793
0.703250,0.102649
0.728009,0.089616
0.752768,0.076687
0.777526,0.063855
0.802285,0.051114
0.827044,0.050000
0.851803,0.050000
0.876562,0.050000
0.901321,0.050000
0.926080,0.050000
0.950839,0.050000
0.975598,0.050000
1.000357,0.050000
1.025116,0.050000
1.049875,0.050000
1.074634,0.050000
1.099392,0.050000
1.124151,0.050000
1.148910,0.050000
1.173669,0.050000
1.198428,0.050000
1.223187,0.050000
