current_density_A_per_cm2,voltage_V
0.010000,1.063374
0.016208,1.040801
0.022417,1.021111
0.028625,1.003501
0.034834,0.987456
0.041042,0.972630
0.047251,0.958772
0.053459,0.945701
0.059668,0.933278
0.065876,0.921393
0.072085,0.909960
0.078293,0.898909
0.084501,0.888180
0.090710,0.877724
0.096918,0.867500
0.103127,0.857469
0.109335,0.847598
0.115544,0.837859
0.121752,0.828224
0.127961,0.818667
0.134169,0.809165
0.140378,0.799694
0.146586,0.790232
0.152794,0.780754
0.159003,0.771239
0.165211,0.761660
0.171420,0.751991
0.177628,0.742204
0.183837,0.732268
0.190045,0.722145
0.196254,0.711797
0.202462,0.701174
0.208671,0.690219
0.214879,0.678864
0.221087,0.667022
0.227296,0.654585
0.233504,0.641408
0.239713,0.627303
0.245921,0.612001
0.252130,0.595114
0.258338,0.576043
0.264547,0.553787
0.270755,0.526478
0.276964,0.489950
0.283172,0.431079
0.289381,0.363822
0.295589,0.359536
0.301797,0.355288
0.308006,0.351077
0.314214,0.346901
