current_density_A_per_cm2,voltage_V
0.010000,1.048428
0.035490,0.964931
0.060980,0.901432
0.086469,0.843346
0.111959,0.782627
0.137449,0.706555
0.162939,0.529026
0.188429,0.429572
0.213919,0.408799
0.239408,0.389186
0.264898,0.370517
0.290388,0.352630
0.315878,0.335400
0.341368,0.318732
0.366858,0.302550
0.392347,0.286790
0.417837,0.271403
0.443327,0.256345
0.468817,0.241583
0.494307,0.227085
0.519797,0.212826
0.545286,0.198785
0.570776,0.184941
0.596266,0.171279
0.621756,0.157783
0.647246,0.144440
0.672735,0.131240
0.698225,0.118171
0.723715,0.105225
0.749205,0.092393
0.774695,0.079668
0.800185,0.067043
0.825674,0.054513
0.851164,0.050000
0.876654,0.050000
0.902144,0.050000
0.927634,0.050000
0.953124,0.050000
0.978613,0.050000
1.004103,0.050000
1.029593,0.050000
1.055083,0.050000
1.080573,0.050000
1.106063,0.050000
1.131552,0.050000
1.157042,0.050000
1.182532,0.050000
1.208022,0.050000
1.233512,0.050000
1.259001,0.050000
