current_density_A_per_m2,voltage_V
0.000000,1.209991
273.611632,0.000000
547.223264,0.000000
820.834897,0.000000
1094.446529,0.000000
1368.058161,0.000000
1641.669793,0.000000
1915.281425,0.000000
2188.893058,0.000000
2462.504690,0.000000
2736.116322,0.000000
3009.727954,0.000000
3283.339587,0.000000
3556.951219,0.000000
3830.562851,0.000000
4104.174483,0.000000
4377.786115,0.000000
4651.397748,0.000000
4925.009380,0.000000
5198.621012,0.000000
5472.232644,0.000000
5745.844276,0.000000
6019.455909,0.000000
6293.067541,0.000000
6566.679173,0.000000
6840.290805,0.000000
7113.902437,0.000000
7387.514070,0.000000
7661.125702,0.000000
7934.737334,0.000000
8208.348966,0.000000
8481.960599,0.000000
8755.572231,0.000000
9029.183863,0.000000
9302.795495,0.000000
9576.407127,0.000000
9850.018760,0.000000
10123.630392,0.000000
10397.242024,0.000000
10670.853656,0.000000
10944.465288,0.000000
11218.076921,0.000000
11491.688553,0.000000
11765.300185,0.000000
12038.911817,0.000000
12312.523449,0.000000
12586.135082,0.000000
12859.746714,0.000000
13133.358346,0.000000
13406.969978,0.000000
13680.581610,0.000000
13954.193243,0.000000
14227.804875,0.000000
14501.416507,0.000000
14775.028139,0.000000
15048.639772,0.000000
15322.251404,0.000000
15595.863036,0.000000
15869.474668,0.000000
16143.086300,0.000000
