current_density_A_per_cm2,voltage_V
0.010000,1.063986
0.021710,1.023884
0.033420,0.991669
0.045130,0.964109
0.056841,0.939585
0.068551,0.917161
0.080261,0.896242
0.091971,0.876420
0.103681,0.857398
0.115391,0.838944
0.127102,0.820869
0.138812,0.803007
0.150522,0.785204
0.162232,0.767305
0.173942,0.749147
0.185652,0.730542
0.197362,0.711261
0.209073,0.691003
0.220783,0.669349
0.232493,0.645671
0.244203,0.618933
0.255913,0.587213
0.267623,0.546222
0.279333,0.482273
0.291044,0.363012
0.302754,0.354961
0.314464,0.347039
0.326174,0.339237
0.337884,0.331547
0.349594,0.323962
0.361305,0.316475
0.373015,0.309081
0.384725,0.301774
0.396435,0.294549
0.408145,0.287401
0.419855,0.280326
0.431565,0.273321
0.443276,0.266382
0.454986,0.259505
0.466696,0.252688
0.478406,0.245927
0.490116,0.239221
0.501826,0.232566
0.513536,0.225961
0.525247,0.219402
0.536957,0.212889
0.548667,0.206419
0.560377,0.199991
0.572087,0.193602
0.583797,0.187252
