current_density_A_per_cm2,voltage_V
0.010000,1.058925
0.035857,0.972131
0.061714,0.906082
0.087571,0.845545
0.113428,0.782026
0.139285,0.701389
0.165141,0.471983
0.190998,0.426316
0.216855,0.404030
0.242712,0.382932
0.268569,0.362799
0.294426,0.343464
0.320283,0.324802
0.346140,0.306714
0.371997,0.289122
0.397854,0.271961
0.423711,0.255181
0.449568,0.238738
0.475424,0.222596
0.501281,0.206724
0.527138,0.191096
0.552995,0.175690
0.578852,0.160486
0.604709,0.145467
0.630566,0.130617
0.656423,0.115925
0.682280,0.101377
0.708137,0.086964
0.733994,0.072675
0.759851,0.058504
0.785707,0.050000
0.811564,0.050000
0.837421,0.050000
0.863278,0.050000
0.889135,0.050000
0.914992,0.050000
0.940849,0.050000
0.966706,0.050000
0.992563,0.050000
1.018420,0.050000
1.044277,0.050000
1.070134,0.050000
1.095990,0.050000
1.121847,0.050000
1.147704,0.050000
1.173561,0.050000
1.199418,0.050000
1.225275,0.050000
1.251132,0.050000
1.276989,0.050000
