current_density_A_per_cm2,voltage_V
0.010000,1.050841
0.024861,0.996196
0.039722,0.951846
0.054583,0.912291
0.069444,0.874700
0.084305,0.836989
0.099166,0.796890
0.114027,0.750717
0.128888,0.689287
0.143749,0.560243
0.158610,0.453197
0.173471,0.439425
0.188332,0.426237
0.203193,0.413552
0.218054,0.401305
0.232915,0.389443
0.247776,0.377922
0.262637,0.366705
0.277498,0.355761
0.292359,0.345063
0.307220,0.334589
0.322081,0.324318
0.336942,0.314233
0.351803,0.304320
0.366664,0.294564
0.381525,0.284954
0.396386,0.275479
0.411247,0.266130
0.426108,0.256898
0.440969,0.247775
0.455830,0.238755
0.470691,0.229832
0.485552,0.220998
0.500413,0.212250
0.515274,0.203582
0.530135,0.194991
0.544996,0.186471
0.559857,0.178019
0.574718,0.169633
0.589579,0.161308
0.604440,0.153041
0.619301,0.144830
0.634162,0.136673
0.649023,0.128567
0.663884,0.120509
0.678745,0.112498
0.693606,0.104531
0.708468,0.096607
0.723329,0.088724
0.738190,0.080881
