current_density_A_per_cm2,voltage_V
0.010000,1.039008
0.013878,1.024336
0.017755,1.010852
0.021633,0.998313
0.025510,0.986537
0.029388,0.975387
0.033265,0.964758
0.037143,0.954564
0.041020,0.944736
0.044898,0.935216
0.048776,0.925956
0.052653,0.916914
0.056531,0.908054
0.060408,0.899342
0.064286,0.890751
0.068163,0.882252
0.072041,0.873821
0.075918,0.865433
0.079796,0.857065
0.083673,0.848693
0.087551,0.840295
0.091429,0.831844
0.095306,0.823317
0.099184,0.814684
0.103061,0.805916
0.106939,0.796979
0.110816,0.787834
0.114694,0.778437
0.118571,0.768735
0.122449,0.758665
0.126327,0.748149
0.130204,0.737088
0.134082,0.725358
0.137959,0.712791
0.141837,0.699159
0.145714,0.684137
0.149592,0.667234
0.153469,0.647666
0.157347,0.624048
0.161224,0.593558
0.165102,0.548855
0.168980,0.454955
0.172857,0.445704
0.176735,0.442525
0.180612,0.439382
0.184490,0.436274
0.188367,0.433199
0.192245,0.430157
0.196122,0.427147
0.200000,0.424167
