current_density_A_per_m2,voltage_V
0.000000,1.207133
208.682209,0.000000
417.364419,0.000000
626.046628,0.000000
834.728838,0.000000
1043.411047,0.000000
1252.093257,0.000000
1460.775466,0.000000
1669.457676,0.000000
1878.139885,0.000000
2086.822095,0.000000
2295.504304,0.000000
2504.186513,0.000000
2712.868723,0.000000
2921.550932,0.000000
3130.233142,0.000000
3338.915351,0.000000
3547.597561,0.000000
3756.279770,0.000000
3964.961980,0.000000
4173.644189,0.000000
4382.326398,0.000000
4591.008608,0.000000
4799.690817,0.000000
5008.373027,0.000000
5217.055236,0.000000
5425.737446,0.000000
5634.419655,0.000000
5843.101865,0.000000
6051.784074,0.000000
6260.466284,0.000000
6469.148493,0.000000
6677.830702,0.000000
6886.512912,0.000000
7095.195121,0.000000
7303.877331,0.000000
7512.559540,0.000000
7721.241750,0.000000
7929.923959,0.000000
8138.606169,0.000000
8347.288378,0.000000
8555.970587,0.000000
8764.652797,0.000000
8973.335006,0.000000
9182.017216,0.000000
9390.699425,0.000000
9599.381635,0.000000
9808.063844,0.000000
10016.746054,0.000000
10225.428263,0.000000
10434.110473,0.000000
10642.792682,0.000000
10851.474891,0.000000
11060.157101,0.000000
11268.839310,0.000000
11477.521520,0.000000
11686.203729,0.000000
11894.885939,0.000000
12103.568148,0.000000
12312.250358,0.000000
