current_density_A_per_m2,voltage_V
0.000000,1.207678
221.068075,0.000000
442.136151,0.000000
663.204226,0.000000
884.272301,0.000000
1105.340377,0.000000
1326.408452,0.000000
1547.476527,0.000000
1768.544602,0.000000
1989.612678,0.000000
2210.680753,0.000000
2431.748828,0.000000
2652.816904,0.000000
2873.884979,0.000000
3094.953054,0.000000
3316.021130,0.000000
3537.089205,0.000000
3758.157280,0.000000
3979.225356,0.000000
4200.293431,0.000000
4421.361506,0.000000
4642.429582,0.000000
4863.497657,0.000000
5084.565732,0.000000
5305.633807,0.000000
5526.701883,0.000000
5747.769958,0.000000
5968.838033,0.000000
6189.906109,0.000000
6410.974184,0.000000
6632.042259,0.000000
6853.110335,0.000000
7074.178410,0.000000
7295.246485,0.000000
7516.314561,0.000000
7737.382636,0.000000
7958.450711,0.000000
8179.518786,0.000000
8400.586862,0.000000
8621.654937,0.000000
8842.723012,0.000000
9063.791088,0.000000
9284.859163,0.000000
9505.927238,0.000000
9726.995314,0.000000
9948.063389,0.000000
10169.131464,0.000000
10390.199540,0.000000
10611.267615,0.000000
10832.335690,0.000000
11053.403766,0.000000
11274.471841,0.000000
11495.539916,0.000000
11716.607991,0.000000
11937.676067,0.000000
12158.744142,0.000000
12379.812217,0.000000
12600.880293,0.000000
12821.948368,0.000000
13043.016443,0.000000
