current_density_A_per_cm2,voltage_V
0.010000,1.057421
0.025664,1.002799
0.041328,0.959883
0.056992,0.922832
0.072656,0.888970
0.088320,0.856721
0.103983,0.824924
0.119647,0.792485
0.135311,0.758068
0.150975,0.719572
0.166639,0.672674
0.182303,0.604198
0.197967,0.423117
0.213631,0.410084
0.229295,0.397497
0.244959,0.385301
0.260623,0.373450
0.276287,0.361908
0.291950,0.350642
0.307614,0.339626
0.323278,0.328836
0.338942,0.318252
0.354606,0.307856
0.370270,0.297632
0.385934,0.287568
0.401598,0.277652
0.417262,0.267872
0.432926,0.258218
0.448590,0.248683
0.464254,0.239258
0.479917,0.229937
0.495581,0.220713
0.511245,0.211580
0.526909,0.202533
0.542573,0.193567
0.558237,0.184677
0.573901,0.175860
0.589565,0.167112
0.605229,0.158429
0.620893,0.149808
0.636557,0.141247
0.652221,0.132741
0.667884,0.124289
0.683548,0.115888
0.699212,0.107536
0.714876,0.099232
0.730540,0.090972
0.746204,0.082755
0.761868,0.074579
0.777532,0.066443
