current_density_A_per_cm2,voltage_V
0.010000,1.052982
0.033721,0.982093
0.057443,0.931135
0.081164,0.888670
0.104885,0.850475
0.128607,0.814342
0.152328,0.778745
0.176050,0.742272
0.199771,0.703134
0.223492,0.658259
0.247214,0.600223
0.270935,0.495059
0.294656,0.366331
0.318378,0.351305
0.342099,0.336749
0.365820,0.322602
0.389542,0.308816
0.413263,0.295351
0.436984,0.282171
0.460706,0.269249
0.484427,0.256558
0.508149,0.244079
0.531870,0.231792
0.555591,0.219681
0.579313,0.207733
0.603034,0.195933
0.626755,0.184272
0.650477,0.172739
0.674198,0.161325
0.697919,0.150023
0.721641,0.138824
0.745362,0.127723
0.769084,0.116714
0.792805,0.105791
0.816526,0.094949
0.840248,0.084184
0.863969,0.073491
0.887690,0.062866
0.911412,0.052307
0.935133,0.050000
0.958854,0.050000
0.982576,0.050000
1.006297,0.050000
1.030018,0.050000
1.053740,0.050000
1.077461,0.050000
1.101183,0.050000
1.124904,0.050000
1.148625,0.050000
1.172347,0.050000
