current_density_A_per_cm2,voltage_V
0.010000,1.053663
0.035011,0.975967
0.060022,0.918153
0.085032,0.867378
0.110043,0.818167
0.135054,0.765972
0.160065,0.703154
0.185076,0.600752
0.210086,0.422745
0.235097,0.403648
0.260108,0.385458
0.285119,0.368020
0.310129,0.351215
0.335140,0.334951
0.360151,0.319155
0.385162,0.303766
0.410173,0.288735
0.435183,0.274023
0.460194,0.259595
0.485205,0.245422
0.510216,0.231479
0.535227,0.217746
0.560237,0.204203
0.585248,0.190836
0.610259,0.177629
0.635270,0.164570
0.660280,0.151647
0.685291,0.138852
0.710302,0.126176
0.735313,0.113609
0.760324,0.101146
0.785334,0.088779
0.810345,0.076502
0.835356,0.064311
0.860367,0.052201
0.885378,0.050000
0.910388,0.050000
0.935399,0.050000
0.960410,0.050000
0.985421,0.050000
1.010431,0.050000
1.035442,0.050000
1.060453,0.050000
1.085464,0.050000
1.110475,0.050000
1.135485,0.050000
1.160496,0.050000
1.185507,0.050000
1.210518,0.050000
1.235529,0.050000
