current_density_A_per_cm2,voltage_V
0.010000,1.062675
0.019568,1.029180
0.029135,1.001345
0.038703,0.977082
0.048270,0.955251
0.057838,0.935155
0.067405,0.916333
0.076973,0.898461
0.086541,0.881298
0.096108,0.864653
0.105676,0.848372
0.115243,0.832319
0.124811,0.816371
0.134379,0.800409
0.143946,0.784309
0.153514,0.767937
0.163081,0.751140
0.172649,0.733727
0.182216,0.715457
0.191784,0.695996
0.201352,0.674858
0.210919,0.651283
0.220487,0.623956
0.230054,0.590261
0.239622,0.543621
0.249189,0.455785
0.258757,0.387215
0.268325,0.380281
0.277892,0.373452
0.287460,0.366724
0.297027,0.360088
0.306595,0.353540
0.316163,0.347074
0.325730,0.340686
0.335298,0.334372
0.344865,0.328128
0.354433,0.321950
0.364000,0.315834
0.373568,0.309779
0.383136,0.303780
0.392703,0.297835
0.402271,0.291942
0.411838,0.286099
0.421406,0.280302
0.430973,0.274551
0.440541,0.268843
0.450109,0.263177
0.459676,0.257550
0.469244,0.251962
0.478811,0.246410
