current_density_A_per_m2,voltage_V
0.000000,1.206957
204.680481,0.000000
409.360963,0.000000
614.041444,0.000000
818.721926,0.000000
1023.402407,0.000000
1228.082889,0.000000
1432.763370,0.000000
1637.443851,0.000000
1842.124333,0.000000
2046.804814,0.000000
2251.485296,0.000000
2456.165777,0.000000
2660.846258,0.000000
2865.526740,0.000000
3070.207221,0.000000
3274.887703,0.000000
3479.568184,0.000000
3684.248666,0.000000
3888.929147,0.000000
4093.609628,0.000000
4298.290110,0.000000
4502.970591,0.000000
4707.651073,0.000000
4912.331554,0.000000
5117.012035,0.000000
5321.692517,0.000000
5526.372998,0.000000
5731.053480,0.000000
5935.733961,0.000000
6140.414443,0.000000
6345.094924,0.000000
6549.775405,0.000000
6754.455887,0.000000
6959.136368,0.000000
7163.816850,0.000000
7368.497331,0.000000
7573.177812,0.000000
7777.858294,0.000000
7982.538775,0.000000
8187.219257,0.000000
8391.899738,0.000000
8596.580220,0.000000
8801.260701,0.000000
9005.941182,0.000000
9210.621664,0.000000
9415.302145,0.000000
9619.982627,0.000000
9824.663108,0.000000
10029.343589,0.000000
10234.024071,0.000000
10438.704552,0.000000
10643.385034,0.000000
10848.065515,0.000000
11052.745997,0.000000
11257.426478,0.000000
11462.106959,0.000000
11666.787441,0.000000
11871.467922,0.000000
12076.148404,0.000000
