current_density_A_per_m2,voltage_V
0.000000,1.210313
280.939009,0.000000
561.878018,0.000000
842.817027,0.000000
1123.756036,0.000000
1404.695045,0.000000
1685.634054,0.000000
1966.573063,0.000000
2247.512072,0.000000
2528.451081,0.000000
2809.390089,0.000000
3090.329098,0.000000
3371.268107,0.000000
3652.207116,0.000000
3933.146125,0.000000
4214.085134,0.000000
4495.024143,0.000000
4775.963152,0.000000
5056.902161,0.000000
5337.841170,0.000000
5618.780179,0.000000
5899.719188,0.000000
6180.658197,0.000000
6461.597206,0.000000
6742.536215,0.000000
7023.475224,0.000000
7304.414233,0.000000
7585.353242,0.000000
7866.292251,0.000000
8147.231260,0.000000
8428.170268,0.000000
8709.109277,0.000000
8990.048286,0.000000
9270.987295,0.000000
9551.926304,0.000000
9832.865313,0.000000
10113.804322,0.000000
10394.743331,0.000000
10675.682340,0.000000
10956.621349,0.000000
11237.560358,0.000000
11518.499367,0.000000
11799.438376,0.000000
12080.377385,0.000000
12361.316394,0.000000
12642.255403,0.000000
12923.194412,0.000000
13204.133421,0.000000
13485.072430,0.000000
13766.011439,0.000000
14046.950447,0.000000
14327.889456,0.000000
14608.828465,0.000000
14889.767474,0.000000
15170.706483,0.000000
15451.645492,0.000000
15732.584501,0.000000
16013.523510,0.000000
16294.462519,0.000000
16575.401528,0.000000
