current_density_A_per_m2,voltage_V
0.000000,1.208332
235.920079,0.000000
471.840159,0.000000
707.760238,0.000000
943.680318,0.000000
1179.600397,0.000000
1415.520477,0.000000
1651.440556,0.000000
1887.360636,0.000000
2123.280715,0.000000
2359.200795,0.000000
2595.120874,0.000000
2831.040953,0.000000
3066.961033,0.000000
3302.881112,0.000000
3538.801192,0.000000
3774.721271,0.000000
4010.641351,0.000000
4246.561430,0.000000
4482.481510,0.000000
4718.401589,0.000000
4954.321668,0.000000
5190.241748,0.000000
5426.161827,0.000000
5662.081907,0.000000
5898.001986,0.000000
6133.922066,0.000000
6369.842145,0.000000
6605.762225,0.000000
6841.682304,0.000000
7077.602384,0.000000
7313.522463,0.000000
7549.442542,0.000000
7785.362622,0.000000
8021.282701,0.000000
8257.202781,0.000000
8493.122860,0.000000
8729.042940,0.000000
8964.963019,0.000000
9200.883099,0.000000
9436.803178,0.000000
9672.723258,0.000000
9908.643337,0.000000
10144.563416,0.000000
10380.483496,0.000000
10616.403575,0.000000
10852.323655,0.000000
11088.243734,0.000000
11324.163814,0.000000
11560.083893,0.000000
11796.003973,0.000000
12031.924052,0.000000
12267.844132,0.000000
12503.764211,0.000000
12739.684290,0.000000
12975.604370,0.000000
13211.524449,0.000000
13447.444529,0.000000
13683.364608,0.000000
13919.284688,0.000000
