current_density_A_per_cm2,voltage_V
0.010000,1.048521
0.028670,0.979169
0.047340,0.922011
0.066010,0.867430
0.084680,0.808024
0.103350,0.728358
0.122020,0.489729
0.140690,0.470045
0.159360,0.451683
0.178030,0.434380
0.196700,0.417946
0.215371,0.402236
0.234041,0.387140
0.252711,0.372570
0.271381,0.358458
0.290051,0.344745
0.308721,0.331386
0.327391,0.318341
0.346061,0.305577
0.364731,0.293067
0.383401,0.280786
0.402071,0.268713
0.420741,0.256831
0.439411,0.245124
0.458081,0.233577
0.476751,0.222179
0.495421,0.210918
0.514091,0.199785
0.532761,0.188770
0.551431,0.177867
0.570101,0.167068
0.588771,0.156366
0.607441,0.145755
0.626112,0.135231
0.644782,0.124788
0.663452,0.114421
0.682122,0.104128
0.700792,0.093903
0.719462,0.083743
0.738132,0.073645
0.756802,0.063607
0.775472,0.053624
0.794142,0.050000
0.812812,0.050000
0.831482,0.050000
0.850152,0.050000
0.868822,0.050000
0.887492,0.050000
0.906162,0.050000
0.924832,0.050000
