current_density_A_per_cm2,voltage_V
0.010000,1.071860
0.015290,1.052727
0.020580,1.035797
0.025871,1.020525
0.031161,1.006541
0.036451,0.993588
0.041741,0.981477
0.047031,0.970063
0.052322,0.959237
0.057612,0.948912
0.062902,0.939017
0.068192,0.929496
0.073482,0.920300
0.078773,0.911391
0.084063,0.902733
0.089353,0.894298
0.094643,0.886061
0.099933,0.878000
0.105223,0.870096
0.110514,0.862331
0.115804,0.854689
0.121094,0.847158
0.126384,0.839724
0.131674,0.832376
0.136965,0.825102
0.142255,0.817894
0.147545,0.810740
0.152835,0.803634
0.158125,0.796564
0.163416,0.789525
0.168706,0.782507
0.173996,0.775502
0.179286,0.768504
0.184576,0.761503
0.189867,0.754492
0.195157,0.747462
0.200447,0.740406
0.205737,0.733315
0.211027,0.726179
0.216318,0.718989
0.221608,0.711734
0.226898,0.704404
0.232188,0.696985
0.237478,0.689465
0.242769,0.681829
0.248059,0.674060
0.253349,0.666139
0.258639,0.658045
0.263929,0.649754
0.269219,0.641236
