current_density_A_per_m2,voltage_V
0.000000,1.209718
267.408731,0.000000
534.817462,0.000000
802.226193,0.000000
1069.634923,0.000000
1337.043654,0.000000
1604.452385,0.000000
1871.861116,0.000000
2139.269847,0.000000
2406.678578,0.000000
2674.087309,0.000000
2941.496040,0.000000
3208.904770,0.000000
3476.313501,0.000000
3743.722232,0.000000
4011.130963,0.000000
4278.539694,0.000000
4545.948425,0.000000
4813.357156,0.000000
5080.765887,0.000000
5348.174617,0.000000
5615.583348,0.000000
5882.992079,0.000000
6150.400810,0.000000
6417.809541,0.000000
6685.218272,0.000000
6952.627003,0.000000
7220.035734,0.000000
7487.444464,0.000000
7754.853195,0.000000
8022.261926,0.000000
8289.670657,0.000000
8557.079388,0.000000
8824.488119,0.000000
9091.896850,0.000000
9359.305581,0.000000
9626.714311,0.000000
9894.123042,0.000000
10161.531773,0.000000
10428.940504,0.000000
10696.349235,0.000000
10963.757966,0.000000
11231.166697,0.000000
11498.575427,0.000000
11765.984158,0.000000
12033.392889,0.000000
12300.801620,0.000000
12568.210351,0.000000
12835.619082,0.000000
13103.027813,0.000000
13370.436544,0.000000
13637.845274,0.000000
13905.254005,0.000000
14172.662736,0.000000
14440.071467,0.000000
14707.480198,0.000000
14974.888929,0.000000
15242.297660,0.000000
15509.706391,0.000000
15777.115121,0.000000
