current_density_A_per_m2,voltage_V
0.000000,1.206993
205.499173,0.000000
410.998346,0.000000
616.497519,0.000000
821.996692,0.000000
1027.495865,0.000000
1232.995037,0.000000
1438.494210,0.000000
1643.993383,0.000000
1849.492556,0.000000
2054.991729,0.000000
2260.490902,0.000000
2465.990075,0.000000
2671.489248,0.000000
2876.988421,0.000000
3082.487594,0.000000
3287.986767,0.000000
3493.485940,0.000000
3698.985112,0.000000
3904.484285,0.000000
4109.983458,0.000000
4315.482631,0.000000
4520.981804,0.000000
4726.480977,0.000000
4931.980150,0.000000
5137.479323,0.000000
5342.978496,0.000000
5548.477669,0.000000
5753.976842,0.000000
5959.476014,0.000000
6164.975187,0.000000
6370.474360,0.000000
6575.973533,0.000000
6781.472706,0.000000
6986.971879,0.000000
7192.471052,0.000000
7397.970225,0.000000
7603.469398,0.000000
7808.968571,0.000000
8014.467744,0.000000
8219.966917,0.000000
8425.466089,0.000000
8630.965262,0.000000
8836.464435,0.000000
9041.963608,0.000000
9247.462781,0.000000
9452.961954,0.000000
9658.461127,0.000000
9863.960300,0.000000
10069.459473,0.000000
10274.958646,0.000000
10480.457819,0.000000
10685.956991,0.000000
10891.456164,0.000000
11096.955337,0.000000
11302.454510,0.000000
11507.953683,0.000000
11713.452856,0.000000
11918.952029,0.000000
12124.451202,0.000000
