current_density_A_per_m2,voltage_V
0.000000,1.206006
183.066388,0.000000
366.132777,0.000000
549.199165,0.000000
732.265553,0.000000
915.331941,0.000000
1098.398330,0.000000
1281.464718,0.000000
1464.531106,0.000000
1647.597494,0.000000
1830.663883,0.000000
2013.730271,0.000000
2196.796659,0.000000
2379.863047,0.000000
2562.929436,0.000000
2745.995824,0.000000
2929.062212,0.000000
3112.128600,0.000000
3295.194989,0.000000
3478.261377,0.000000
3661.327765,0.000000
3844.394153,0.000000
4027.460542,0.000000
4210.526930,0.000000
4393.593318,0.000000
4576.659707,0.000000
4759.726095,0.000000
4942.792483,0.000000
5125.858871,0.000000
5308.925260,0.000000
5491.991648,0.000000
5675.058036,0.000000
5858.124424,0.000000
6041.190813,0.000000
6224.257201,0.000000
6407.323589,0.000000
6590.389977,0.000000
6773.456366,0.000000
6956.522754,0.000000
7139.589142,0.000000
7322.655530,0.000000
7505.721919,0.000000
7688.788307,0.000000
7871.854695,0.000000
8054.921083,0.000000
8237.987472,0.000000
8421.053860,0.000000
8604.120248,0.000000
8787.186636,0.000000
8970.253025,0.000000
9153.319413,0.000000
9336.385801,0.000000
9519.452190,0.000000
9702.518578,0.000000
9885.584966,0.000000
10068.651354,0.000000
10251.717743,0.000000
10434.784131,0.000000
10617.850519,0.000000
10800.916907,0.000000
