current_density_A_per_cm2,voltage_V
0.010000,1.030901
0.032452,0.953325
0.054904,0.889264
0.077356,0.824195
0.099809,0.739819
0.122261,0.486734
0.144713,0.465519
0.167165,0.446047
0.189617,0.427923
0.212069,0.410871
0.234522,0.394693
0.256974,0.379241
0.279426,0.364403
0.301878,0.350088
0.324330,0.336226
0.346782,0.322761
0.369235,0.309645
0.391687,0.296838
0.414139,0.284308
0.436591,0.272027
0.459043,0.259972
0.481495,0.248120
0.503948,0.236455
0.526400,0.224961
0.548852,0.213624
0.571304,0.202432
0.593756,0.191374
0.616208,0.180441
0.638661,0.169623
0.661113,0.158914
0.683565,0.148305
0.706017,0.137792
0.728469,0.127367
0.750921,0.117026
0.773374,0.106763
0.795826,0.096575
0.818278,0.086458
0.840730,0.076407
0.863182,0.066420
0.885634,0.056493
0.908087,0.050000
0.930539,0.050000
0.952991,0.050000
0.975443,0.050000
0.997895,0.050000
1.020347,0.050000
1.042800,0.050000
1.065252,0.050000
1.087704,0.050000
1.110156,0.050000
