current_density_A_per_m2,voltage_V
0.000000,1.206797
201.041167,0.000000
402.082334,0.000000
603.123500,0.000000
804.164667,0.000000
1005.205834,0.000000
1206.247001,0.000000
1407.288167,0.000000
1608.329334,0.000000
1809.370501,0.000000
2010.411668,0.000000
2211.452834,0.000000
2412.494001,0.000000
2613.535168,0.000000
2814.576335,0.000000
3015.617501,0.000000
3216.658668,0.000000
3417.699835,0.000000
3618.741002,0.000000
3819.782169,0.000000
4020.823335,0.000000
4221.864502,0.000000
4422.905669,0.000000
4623.946836,0.000000
4824.988002,0.000000
5026.029169,0.000000
5227.070336,0.000000
5428.111503,0.000000
5629.152669,0.000000
5830.193836,0.000000
6031.235003,0.000000
6232.276170,0.000000
6433.317336,0.000000
6634.358503,0.000000
6835.399670,0.000000
7036.440837,0.000000
7237.482004,0.000000
7438.523170,0.000000
7639.564337,0.000000
7840.605504,0.000000
8041.646671,0.000000
8242.687837,0.000000
8443.729004,0.000000
8644.770171,0.000000
8845.811338,0.000000
9046.852504,0.000000
9247.893671,0.000000
9448.934838,0.000000
9649.976005,0.000000
9851.017171,0.000000
10052.058338,0.000000
10253.099505,0.000000
10454.140672,0.000000
10655.181839,0.000000
10856.223005,0.000000
11057.264172,0.000000
11258.305339,0.000000
11459.346506,0.000000
11660.387672,0.000000
11861.428839,0.000000
