current_density_A_per_m2,voltage_V
0.000000,1.207994
228.247299,0.000000
456.494597,0.000000
684.741896,0.000000
912.989194,0.000000
1141.236493,0.000000
1369.483792,0.000000
1597.731090,0.000000
1825.978389,0.000000
2054.225687,0.000000
2282.472986,0.000000
2510.720284,0.000000
2738.967583,0.000000
2967.214882,0.000000
3195.462180,0.000000
3423.709479,0.000000
3651.956777,0.000000
3880.204076,0.000000
4108.451375,0.000000
4336.698673,0.000000
4564.945972,0.000000
4793.193270,0.000000
5021.440569,0.000000
5249.687868,0.000000
5477.935166,0.000000
5706.182465,0.000000
5934.429763,0.000000
6162.677062,0.000000
6390.924361,0.000000
6619.171659,0.000000
6847.418958,0.000000
7075.666256,0.000000
7303.913555,0.000000
7532.160853,0.000000
7760.408152,0.000000
7988.655451,0.000000
8216.902749,0.000000
8445.150048,0.000000
8673.397346,0.000000
8901.644645,0.000000
9129.891944,0.000000
9358.139242,0.000000
9586.386541,0.000000
9814.633839,0.000000
10042.881138,0.000000
10271.128437,0.000000
10499.375735,0.000000
10727.623034,0.000000
10955.870332,0.000000
11184.117631,0.000000
11412.364930,0.000000
11640.612228,0.000000
11868.859527,0.000000
12097.106825,0.000000
12325.354124,0.000000
12553.601422,0.000000
12781.848721,0.000000
13010.096020,0.000000
13238.343318,0.000000
13466.590617,0.000000
