current_density_A_per_m2,voltage_V
0.000000,1.208810
246.775120,0.000000
493.550241,0.000000
740.325361,0.000000
987.100482,0.000000
1233.875602,0.000000
1480.650723,0.000000
1727.425843,0.000000
1974.200963,0.000000
2220.976084,0.000000
2467.751204,0.000000
2714.526325,0.000000
2961.301445,0.000000
3208.076566,0.000000
3454.851686,0.000000
3701.626806,0.000000
3948.401927,0.000000
4195.177047,0.000000
4441.952168,0.000000
4688.727288,0.000000
4935.502409,0.000000
5182.277529,0.000000
5429.052649,0.000000
5675.827770,0.000000
5922.602890,0.000000
6169.378011,0.000000
6416.153131,0.000000
6662.928252,0.000000
6909.703372,0.000000
7156.478492,0.000000
7403.253613,0.000000
7650.028733,0.000000
7896.803854,0.000000
8143.578974,0.000000
8390.354095,0.000000
8637.129215,0.000000
8883.904336,0.000000
9130.679456,0.000000
9377.454576,0.000000
9624.229697,0.000000
9871.004817,0.000000
10117.779938,0.000000
10364.555058,0.000000
10611.330179,0.000000
10858.105299,0.000000
11104.880419,0.000000
11351.655540,0.000000
11598.430660,0.000000
11845.205781,0.000000
12091.980901,0.000000
12338.756022,0.000000
12585.531142,0.000000
12832.306262,0.000000
13079.081383,0.000000
13325.856503,0.000000
13572.631624,0.000000
13819.406744,0.000000
14066.181865,0.000000
14312.956985,0.000000
14559.732105,0.000000
