current_density_A_per_cm2,voltage_V
0.010000,1.054130
0.014313,1.037342
0.018626,1.022052
0.022939,1.007927
0.027253,0.994730
0.031566,0.982286
0.035879,0.970460
0.040192,0.959146
0.044505,0.948260
0.048818,0.937731
0.053131,0.927503
0.057444,0.917525
0.061758,0.907754
0.066071,0.898152
0.070384,0.888686
0.074697,0.879323
0.079010,0.870034
0.083323,0.860792
0.087636,0.851568
0.091949,0.842335
0.096263,0.833066
0.100576,0.823732
0.104889,0.814300
0.109202,0.804739
0.113515,0.795009
0.117828,0.785069
0.122141,0.774870
0.126455,0.764352
0.130768,0.753446
0.135081,0.742065
0.139394,0.730099
0.143707,0.717405
0.148020,0.703790
0.152333,0.688989
0.156646,0.672613
0.160960,0.654063
0.165273,0.632340
0.169586,0.605582
0.173899,0.569639
0.178212,0.511471
0.182525,0.436692
0.186838,0.432949
0.191151,0.429248
0.195465,0.425588
0.199778,0.421966
0.204091,0.418383
0.208404,0.414835
0.212717,0.411322
0.217030,0.407842
0.221343,0.404395
