current_density_A_per_cm2,voltage_V
0.010000,1.063292
0.026397,1.013403
0.042794,0.975961
0.059190,0.945032
0.075587,0.918070
0.091984,0.893744
0.108381,0.871262
0.124778,0.850108
0.141175,0.829923
0.157571,0.810441
0.173968,0.791452
0.190365,0.772780
0.206762,0.754270
0.223159,0.735776
0.239555,0.717150
0.255952,0.698230
0.272349,0.678830
0.288746,0.658721
0.305143,0.637601
0.321539,0.615044
0.337936,0.590407
0.354333,0.562626
0.370730,0.529708
0.387127,0.487143
0.403524,0.420122
0.419920,0.306583
0.436317,0.297656
0.452714,0.288852
0.469111,0.280160
0.485508,0.271575
0.501904,0.263090
0.518301,0.254697
0.534698,0.246392
0.551095,0.238170
0.567492,0.230025
0.583889,0.221954
0.600285,0.213952
0.616682,0.206017
0.633079,0.198144
0.649476,0.190330
0.665873,0.182573
0.682269,0.174870
0.698666,0.167219
0.715063,0.159616
0.731460,0.152061
0.747857,0.144550
0.764253,0.137083
0.780650,0.129657
0.797047,0.122270
0.813444,0.114922
