current_density_A_per_cm2,voltage_V
0.010000,1.059528
0.025922,1.006174
0.041845,0.964738
0.057767,0.929375
0.073689,0.897482
0.089611,0.867607
0.105534,0.838782
0.121456,0.810236
0.137378,0.781230
0.153300,0.750894
0.169223,0.717984
0.185145,0.680340
0.201067,0.633203
0.216989,0.560831
0.232912,0.401924
0.248834,0.389846
0.264756,0.378109
0.280678,0.366674
0.296601,0.355511
0.312523,0.344594
0.328445,0.333898
0.344367,0.323405
0.360290,0.313097
0.376212,0.302959
0.392134,0.292977
0.408056,0.283140
0.423979,0.273437
0.439901,0.263858
0.455823,0.254396
0.471745,0.245042
0.487668,0.235790
0.503590,0.226633
0.519512,0.217565
0.535434,0.208582
0.551357,0.199678
0.567279,0.190850
0.583201,0.182092
0.599123,0.173403
0.615046,0.164777
0.630968,0.156212
0.646890,0.147705
0.662812,0.139254
0.678735,0.130855
0.694657,0.122506
0.710579,0.114205
0.726501,0.105950
0.742424,0.097740
0.758346,0.089571
0.774268,0.081443
0.790190,0.073354
