current_density_A_per_m2,voltage_V
0.000000,1.208928
249.457781,0.000000
498.915561,0.000000
748.373342,0.000000
997.831123,0.000000
1247.288904,0.000000
1496.746684,0.000000
1746.204465,0.000000
1995.662246,0.000000
2245.120027,0.000000
2494.577807,0.000000
2744.035588,0.000000
2993.493369,0.000000
3242.951150,0.000000
3492.408930,0.000000
3741.866711,0.000000
3991.324492,0.000000
4240.782272,0.000000
4490.240053,0.000000
4739.697834,0.000000
4989.155615,0.000000
5238.613395,0.000000
5488.071176,0.000000
5737.528957,0.000000
5986.986738,0.000000
6236.444518,0.000000
6485.902299,0.000000
6735.360080,0.000000
6984.817861,0.000000
7234.275641,0.000000
7483.733422,0.000000
7733.191203,0.000000
7982.648983,0.000000
8232.106764,0.000000
8481.564545,0.000000
8731.022326,0.000000
8980.480106,0.000000
9229.937887,0.000000
9479.395668,0.000000
9728.853449,0.000000
9978.311229,0.000000
10227.769010,0.000000
10477.226791,0.000000
10726.684572,0.000000
10976.142352,0.000000
11225.600133,0.000000
11475.057914,0.000000
11724.515694,0.000000
11973.973475,0.000000
12223.431256,0.000000
12472.889037,0.000000
12722.346817,0.000000
12971.804598,0.000000
13221.262379,0.000000
13470.720160,0.000000
13720.177940,0.000000
13969.635721,0.000000
14219.093502,0.000000
14468.551283,0.000000
14718.009063,0.000000
