current_density_A_per_cm2,voltage_V
0.010000,1.060092
0.033042,0.985274
0.056084,0.929919
0.079125,0.882475
0.102167,0.838335
0.125209,0.794621
0.148251,0.748478
0.171293,0.695307
0.194334,0.622589
0.217376,0.408952
0.240418,0.390700
0.263460,0.373227
0.286502,0.356410
0.309543,0.340153
0.332585,0.324382
0.355627,0.309034
0.378669,0.294060
0.401711,0.279416
0.424752,0.265069
0.447794,0.250987
0.470836,0.237146
0.493878,0.223523
0.516920,0.210100
0.539961,0.196859
0.563003,0.183785
0.586045,0.170867
0.609087,0.158091
0.632129,0.145449
0.655171,0.132930
0.678212,0.120526
0.701254,0.108230
0.724296,0.096035
0.747338,0.083936
0.770380,0.071925
0.793421,0.059999
0.816463,0.050000
0.839505,0.050000
0.862547,0.050000
0.885589,0.050000
0.908630,0.050000
0.931672,0.050000
0.954714,0.050000
0.977756,0.050000
1.000798,0.050000
1.023839,0.050000
1.046881,0.050000
1.069923,0.050000
1.092965,0.050000
1.116007,0.050000
1.139048,0.050000
