current_density_A_per_cm2,voltage_V
0.010000,1.051596
0.013878,1.037413
0.017755,1.024472
0.021633,1.012525
0.025510,1.001391
0.029388,0.990932
0.033265,0.981043
0.037143,0.971639
0.041020,0.962653
0.044898,0.954030
0.048776,0.945723
0.052653,0.937695
0.056531,0.929913
0.060408,0.922348
0.064286,0.914977
0.068163,0.907779
0.072041,0.900734
0.075918,0.893826
0.079796,0.887040
0.083673,0.880363
0.087551,0.873783
0.091429,0.867288
0.095306,0.860869
0.099184,0.854516
0.103061,0.848219
0.106939,0.841971
0.110816,0.835763
0.114694,0.829587
0.118571,0.823437
0.122449,0.817304
0.126327,0.811181
0.130204,0.805062
0.134082,0.798940
0.137959,0.792806
0.141837,0.786653
0.145714,0.780475
0.149592,0.774262
0.153469,0.768006
0.157347,0.761700
0.161224,0.755332
0.165102,0.748893
0.168980,0.742373
0.172857,0.735758
0.176735,0.729036
0.180612,0.722191
0.184490,0.715208
0.188367,0.708066
0.192245,0.700745
0.196122,0.693220
0.200000,0.685461
