current_density_A_per_cm2,voltage_V
0.010000,1.067337
0.035671,0.985069
0.061343,0.924413
0.087014,0.871565
0.112686,0.820891
0.138357,0.768053
0.164028,0.706487
0.189700,0.615289
0.215371,0.415443
0.241042,0.394581
0.266714,0.374669
0.292385,0.355544
0.318057,0.337083
0.343728,0.319187
0.369399,0.301780
0.395071,0.284799
0.420742,0.268193
0.446414,0.251919
0.472085,0.235942
0.497756,0.220232
0.523428,0.204763
0.549099,0.189512
0.574770,0.174460
0.600442,0.159591
0.626113,0.144889
0.651785,0.130342
0.677456,0.115938
0.703127,0.101666
0.728799,0.087518
0.754470,0.073485
0.780142,0.059560
0.805813,0.050000
0.831484,0.050000
0.857156,0.050000
0.882827,0.050000
0.908499,0.050000
0.934170,0.050000
0.959841,0.050000
0.985513,0.050000
1.011184,0.050000
1.036855,0.050000
1.062527,0.050000
1.088198,0.050000
1.113870,0.050000
1.139541,0.050000
1.165212,0.050000
1.190884,0.050000
1.216555,0.050000
1.242227,0.050000
1.267898,0.050000
