current_density_A_per_cm2,voltage_V
0.010000,1.062091
0.020365,1.027855
0.030730,1.000029
0.041095,0.976178
0.051461,0.955018
0.061826,0.935790
0.072191,0.918002
0.082556,0.901319
0.092921,0.885500
0.103286,0.870363
0.113651,0.855770
0.124016,0.841608
0.134382,0.827783
0.144747,0.814218
0.155112,0.800842
0.165477,0.787594
0.175842,0.774413
0.186207,0.761242
0.196572,0.748024
0.206937,0.734698
0.217303,0.721198
0.227668,0.707451
0.238033,0.693371
0.248398,0.678856
0.258763,0.663778
0.269128,0.647973
0.279493,0.631221
0.289858,0.613214
0.300224,0.593499
0.310589,0.571363
0.320954,0.545578
0.331319,0.513737
0.341684,0.469965
0.352049,0.391166
0.362414,0.331238
0.372780,0.325087
0.383145,0.319002
0.393510,0.312979
0.403875,0.307017
0.414240,0.301111
0.424605,0.295260
0.434970,0.289460
0.445335,0.283709
0.455701,0.278006
0.466066,0.272348
0.476431,0.266733
0.486796,0.261160
0.497161,0.255626
0.507526,0.250130
0.517891,0.244672
