current_density_A_per_m2,voltage_V
0.000000,1.210158
277.417843,0.000000
554.835687,0.000000
832.253530,0.000000
1109.671374,0.000000
1387.089217,0.000000
1664.507061,0.000000
1941.924904,0.000000
2219.342747,0.000000
2496.760591,0.000000
2774.178434,0.000000
3051.596278,0.000000
3329.014121,0.000000
3606.431965,0.000000
3883.849808,0.000000
4161.267651,0.000000
4438.685495,0.000000
4716.103338,0.000000
4993.521182,0.000000
5270.939025,0.000000
5548.356869,0.000000
5825.774712,0.000000
6103.192555,0.000000
6380.610399,0.000000
6658.028242,0.000000
6935.446086,0.000000
7212.863929,0.000000
7490.281772,0.000000
7767.699616,0.000000
8045.117459,0.000000
8322.535303,0.000000
8599.953146,0.000000
8877.370990,0.000000
9154.788833,0.000000
9432.206676,0.000000
9709.624520,0.000000
9987.042363,0.000000
10264.460207,0.000000
10541.878050,0.000000
10819.295894,0.000000
11096.713737,0.000000
11374.131580,0.000000
11651.549424,0.000000
11928.967267,0.000000
12206.385111,0.000000
12483.802954,0.000000
12761.220798,0.000000
13038.638641,0.000000
13316.056484,0.000000
13593.474328,0.000000
13870.892171,0.000000
14148.310015,0.000000
14425.727858,0.000000
14703.145702,0.000000
14980.563545,0.000000
15257.981388,0.000000
15535.399232,0.000000
15812.817075,0.000000
16090.234919,0.000000
16367.652762,0.000000
