current_density_A_per_m2,voltage_V
0.000000,1.206210
187.715693,0.000000
375.431386,0.000000
563.147079,0.000000
750.862773,0.000000
938.578466,0.000000
1126.294159,0.000000
1314.009852,0.000000
1501.725545,0.000000
1689.441238,0.000000
1877.156931,0.000000
2064.872625,0.000000
2252.588318,0.000000
2440.304011,0.000000
2628.019704,0.000000
2815.735397,0.000000
3003.451090,0.000000
3191.166784,0.000000
3378.882477,0.000000
3566.598170,0.000000
3754.313863,0.000000
3942.029556,0.000000
4129.745249,0.000000
4317.460942,0.000000
4505.176636,0.000000
4692.892329,0.000000
4880.608022,0.000000
5068.323715,0.000000
5256.039408,0.000000
5443.755101,0.000000
5631.470794,0.000000
5819.186488,0.000000
6006.902181,0.000000
6194.617874,0.000000
6382.333567,0.000000
6570.049260,0.000000
6757.764953,0.000000
6945.480646,0.000000
7133.196340,0.000000
7320.912033,0.000000
7508.627726,0.000000
7696.343419,0.000000
7884.059112,0.000000
8071.774805,0.000000
8259.490499,0.000000
8447.206192,0.000000
8634.921885,0.000000
8822.637578,0.000000
9010.353271,0.000000
9198.068964,0.000000
9385.784657,0.000000
9573.500351,0.000000
9761.216044,0.000000
9948.931737,0.000000
10136.647430,0.000000
10324.363123,0.000000
10512.078816,0.000000
10699.794509,0.000000
10887.510203,0.000000
11075.225896,0.000000
