current_density_A_per_cm2,voltage_V
0.010000,1.057737
0.027913,1.004186
0.045827,0.964421
0.063740,0.931569
0.081653,0.902799
0.099566,0.876654
0.117480,0.852268
0.135393,0.829071
0.153306,0.806649
0.171219,0.784675
0.189133,0.762868
0.207046,0.740954
0.224959,0.718644
0.242872,0.695597
0.260786,0.671371
0.278699,0.645328
0.296612,0.616457
0.314525,0.582924
0.332439,0.540735
0.350352,0.477719
0.368265,0.335140
0.386178,0.325035
0.404092,0.315112
0.422005,0.305354
0.439918,0.295749
0.457831,0.286286
0.475745,0.276953
0.493658,0.267742
0.511571,0.258644
0.529484,0.249651
0.547398,0.240758
0.565311,0.231957
0.583224,0.223244
0.601137,0.214613
0.619051,0.206059
0.636964,0.197578
0.654877,0.189166
0.672790,0.180820
0.690704,0.172537
0.708617,0.164312
0.726530,0.156143
0.744443,0.148028
0.762357,0.139965
0.780270,0.131950
0.798183,0.123981
0.816096,0.116057
0.834010,0.108176
0.851923,0.100336
0.869836,0.092535
0.887749,0.084772
