current_density_A_per_cm2,voltage_V
0.010000,1.061346
0.029469,1.001392
0.048938,0.957020
0.068407,0.920084
0.087877,0.887332
0.107346,0.857091
0.126815,0.828331
0.146284,0.800316
0.165753,0.772429
0.185222,0.744058
0.204692,0.714475
0.224161,0.682658
0.243630,0.646907
0.263099,0.603752
0.282568,0.543563
0.302037,0.403575
0.321507,0.351923
0.340976,0.339612
0.360445,0.327578
0.379914,0.315793
0.399383,0.304233
0.418852,0.292878
0.438322,0.281710
0.457791,0.270713
0.477260,0.259874
0.496729,0.249181
0.516198,0.238623
0.535667,0.228190
0.555136,0.217874
0.574606,0.207666
0.594075,0.197560
0.613544,0.187550
0.633013,0.177630
0.652482,0.167794
0.671951,0.158037
0.691421,0.148356
0.710890,0.138746
0.730359,0.129203
0.749828,0.119724
0.769297,0.110306
0.788766,0.100946
0.808236,0.091640
0.827705,0.082388
0.847174,0.073185
0.866643,0.064030
0.886112,0.054921
0.905581,0.050000
0.925051,0.050000
0.944520,0.050000
0.963989,0.050000
