current_density_A_per_cm2,voltage_V
0.010000,1.056693
0.025717,1.004974
0.041434,0.964887
0.057152,0.930804
0.072869,0.900218
0.088586,0.871745
0.104303,0.844487
0.120020,0.817768
0.135738,0.790987
0.151455,0.763514
0.167172,0.734559
0.182889,0.702949
0.198606,0.666622
0.214323,0.621037
0.230041,0.551520
0.245758,0.395112
0.261475,0.383768
0.277192,0.372724
0.292909,0.361948
0.308627,0.351413
0.324344,0.341098
0.340061,0.330983
0.355778,0.321050
0.371495,0.311285
0.387213,0.301675
0.402930,0.292207
0.418647,0.282871
0.434364,0.273659
0.450081,0.264561
0.465798,0.255570
0.481516,0.246680
0.497233,0.237884
0.512950,0.229176
0.528667,0.220551
0.544384,0.212005
0.560102,0.203534
0.575819,0.195132
0.591536,0.186798
0.607253,0.178526
0.622970,0.170315
0.638688,0.162161
0.654405,0.154061
0.670122,0.146014
0.685839,0.138016
0.701556,0.130066
0.717273,0.122161
0.732991,0.114299
0.748708,0.106480
0.764425,0.098700
0.780142,0.090959
