current_density_A_per_cm2,voltage_V
0.010000,1.056639
0.020092,1.021153
0.030184,0.991533
0.040276,0.965479
0.050368,0.941749
0.060460,0.919576
0.070552,0.898440
0.080644,0.877949
0.090736,0.857782
0.100828,0.837647
0.110920,0.817251
0.121012,0.796260
0.131104,0.774260
0.141196,0.750677
0.151288,0.724630
0.161380,0.694588
0.171472,0.657425
0.181564,0.604715
0.191655,0.490231
0.201747,0.432001
0.211839,0.423987
0.221931,0.416150
0.232023,0.408476
0.242115,0.400953
0.252207,0.393568
0.262299,0.386313
0.272391,0.379177
0.282483,0.372153
0.292575,0.365233
0.302667,0.358410
0.312759,0.351680
0.322851,0.345036
0.332943,0.338472
0.343035,0.331986
0.353127,0.325572
0.363219,0.319226
0.373311,0.312945
0.383403,0.306727
0.393495,0.300566
0.403587,0.294462
0.413679,0.288410
0.423771,0.282410
0.433863,0.276458
0.443955,0.270552
0.454047,0.264690
0.464139,0.258871
0.474231,0.253093
0.484323,0.247354
0.494415,0.241652
0.504507,0.235986
