current_density_A_per_m2,voltage_V
0.000000,1.208294
235.066194,0.000000
470.132388,0.000000
705.198583,0.000000
940.264777,0.000000
1175.330971,0.000000
1410.397165,0.000000
1645.463359,0.000000
1880.529554,0.000000
2115.595748,0.000000
2350.661942,0.000000
2585.728136,0.000000
2820.794331,0.000000
3055.860525,0.000000
3290.926719,0.000000
3525.992913,0.000000
3761.059107,0.000000
3996.125302,0.000000
4231.191496,0.000000
4466.257690,0.000000
4701.323884,0.000000
4936.390078,0.000000
5171.456273,0.000000
5406.522467,0.000000
5641.588661,0.000000
5876.654855,0.000000
6111.721049,0.000000
6346.787244,0.000000
6581.853438,0.000000
6816.919632,0.000000
7051.985826,0.000000
7287.052021,0.000000
7522.118215,0.000000
7757.184409,0.000000
7992.250603,0.000000
8227.316797,0.000000
8462.382992,0.000000
8697.449186,0.000000
8932.515380,0.000000
9167.581574,0.000000
9402.647768,0.000000
9637.713963,0.000000
9872.780157,0.000000
10107.846351,0.000000
10342.912545,0.000000
10577.978739,0.000000
10813.044934,0.000000
11048.111128,0.000000
11283.177322,0.000000
11518.243516,0.000000
11753.309711,0.000000
11988.375905,0.000000
12223.442099,0.000000
12458.508293,0.000000
12693.574487,0.000000
12928.640682,0.000000
13163.706876,0.000000
13398.773070,0.000000
13633.839264,0.000000
13868.905458,0.000000
