current_density_A_per_cm2,voltage_V
0.010000,1.062539
0.027542,1.006251
0.045084,0.963845
0.062627,0.928380
0.080169,0.896950
0.097711,0.868023
0.115253,0.840660
0.132795,0.814199
0.150338,0.788115
0.167880,0.761921
0.185422,0.735098
0.202964,0.706999
0.220506,0.676698
0.238048,0.642644
0.255591,0.601739
0.273133,0.545774
0.290675,0.431333
0.308217,0.353694
0.325759,0.342124
0.343302,0.330804
0.360844,0.319711
0.378386,0.308824
0.395928,0.298126
0.413470,0.287601
0.431013,0.277235
0.448555,0.267016
0.466097,0.256934
0.483639,0.246978
0.501181,0.237140
0.518723,0.227413
0.536266,0.217788
0.553808,0.208260
0.571350,0.198823
0.588892,0.189471
0.606434,0.180201
0.623977,0.171006
0.641519,0.161884
0.659061,0.152829
0.676603,0.143840
0.694145,0.134913
0.711688,0.126044
0.729230,0.117231
0.746772,0.108471
0.764314,0.099762
0.781856,0.091102
0.799399,0.082488
0.816941,0.073919
0.834483,0.065392
0.852025,0.056907
0.869567,0.050000
