current_density_A_per_cm2,voltage_V
0.010000,1.053945
0.038176,0.960263
0.066352,0.886762
0.094528,0.813678
0.122704,0.719365
0.150880,0.466175
0.179056,0.439981
0.207232,0.415736
0.235408,0.392982
0.263584,0.371407
0.291760,0.350787
0.319936,0.330957
0.348112,0.311790
0.376288,0.293189
0.404464,0.275076
0.432640,0.257388
0.460816,0.240074
0.488992,0.223091
0.517168,0.206403
0.545344,0.189981
0.573520,0.173798
0.601696,0.157832
0.629872,0.142065
0.658048,0.126478
0.686224,0.111058
0.714400,0.095791
0.742576,0.080666
0.770752,0.065672
0.798928,0.050801
0.827104,0.050000
0.855280,0.050000
0.883456,0.050000
0.911632,0.050000
0.939808,0.050000
0.967984,0.050000
0.996160,0.050000
1.024336,0.050000
1.052512,0.050000
1.080688,0.050000
1.108864,0.050000
1.137040,0.050000
1.165216,0.050000
1.193392,0.050000
1.221568,0.050000
1.249745,0.050000
1.277921,0.050000
1.306097,0.050000
1.334273,0.050000
1.362449,0.050000
1.390625,0.050000
