current_density_A_per_m2,voltage_V
0.000000,1.206162
186.623281,0.000000
373.246563,0.000000
559.869844,0.000000
746.493126,0.000000
933.116407,0.000000
1119.739689,0.000000
1306.362970,0.000000
1492.986252,0.000000
1679.609533,0.000000
1866.232814,0.000000
2052.856096,0.000000
2239.479377,0.000000
2426.102659,0.000000
2612.725940,0.000000
2799.349222,0.000000
2985.972503,0.000000
3172.595785,0.000000
3359.219066,0.000000
3545.842347,0.000000
3732.465629,0.000000
3919.088910,0.000000
4105.712192,0.000000
4292.335473,0.000000
4478.958755,0.000000
4665.582036,0.000000
4852.205318,0.000000
5038.828599,0.000000
5225.451881,0.000000
5412.075162,0.000000
5598.698443,0.000000
5785.321725,0.000000
5971.945006,0.000000
6158.568288,0.000000
6345.191569,0.000000
6531.814851,0.000000
6718.438132,0.000000
6905.061414,0.000000
7091.684695,0.000000
7278.307976,0.000000
7464.931258,0.000000
7651.554539,0.000000
7838.177821,0.000000
8024.801102,0.000000
8211.424384,0.000000
8398.047665,0.000000
8584.670947,0.000000
8771.294228,0.000000
8957.917509,0.000000
9144.540791,0.000000
9331.164072,0.000000
9517.787354,0.000000
9704.410635,0.000000
9891.033917,0.000000
10077.657198,0.000000
10264.280480,0.000000
10450.903761,0.000000
10637.527042,0.000000
10824.150324,0.000000
11010.773605,0.000000
