current_density_A_per_cm2,voltage_V
0.010000,1.046872
0.021179,1.004065
0.032359,0.968066
0.043538,0.935759
0.054718,0.905411
0.065897,0.875821
0.077076,0.845938
0.088256,0.814578
0.099435,0.780027
0.110614,0.739096
0.121794,0.683601
0.132973,0.571333
0.144153,0.466247
0.155332,0.455531
0.166511,0.445217
0.177691,0.435258
0.188870,0.425615
0.200049,0.416255
0.211229,0.407149
0.222408,0.398275
0.233588,0.389611
0.244767,0.381139
0.255946,0.372842
0.267126,0.364708
0.278305,0.356724
0.289485,0.348878
0.300664,0.341160
0.311843,0.333563
0.323023,0.326078
0.334202,0.318698
0.345381,0.311416
0.356561,0.304226
0.367740,0.297123
0.378920,0.290103
0.390099,0.283160
0.401278,0.276290
0.412458,0.269490
0.423637,0.262755
0.434816,0.256083
0.445996,0.249471
0.457175,0.242916
0.468355,0.236415
0.479534,0.229966
0.490713,0.223566
0.501893,0.217213
0.513072,0.210905
0.524252,0.204641
0.535431,0.198419
0.546610,0.192236
0.557790,0.186092
