current_density_A_per_cm2,voltage_V
0.010000,1.050521
0.023254,1.006078
0.036507,0.970648
0.049761,0.940198
0.063014,0.912790
0.076268,0.887312
0.089522,0.863036
0.102775,0.839422
0.116029,0.816018
0.129282,0.792390
0.142536,0.768057
0.155790,0.742410
0.169043,0.714561
0.182297,0.683031
0.195550,0.644881
0.208804,0.592491
0.222058,0.488612
0.235311,0.402185
0.248565,0.392652
0.261818,0.383350
0.275072,0.374258
0.288326,0.365357
0.301579,0.356632
0.314833,0.348068
0.328086,0.339653
0.341340,0.331375
0.354594,0.323225
0.367847,0.315194
0.381101,0.307273
0.394354,0.299456
0.407608,0.291737
0.420862,0.284108
0.434115,0.276565
0.447369,0.269102
0.460623,0.261716
0.473876,0.254403
0.487130,0.247157
0.500383,0.239976
0.513637,0.232857
0.526891,0.225796
0.540144,0.218791
0.553398,0.211839
0.566651,0.204938
0.579905,0.198085
0.593159,0.191278
0.606412,0.184516
0.619666,0.177796
0.632919,0.171117
0.646173,0.164477
0.659427,0.157875
