current_density_A_per_cm2,voltage_V
0.010000,1.060795
0.018283,1.032456
0.026567,1.008665
0.034850,0.987904
0.043134,0.969297
0.051417,0.952294
0.059701,0.936525
0.067984,0.921728
0.076268,0.907710
0.084551,0.894326
0.092835,0.881461
0.101118,0.869025
0.109402,0.856941
0.117685,0.845148
0.125969,0.833590
0.134252,0.822221
0.142536,0.810998
0.150819,0.799882
0.159103,0.788838
0.167386,0.777829
0.175669,0.766821
0.183953,0.755780
0.192236,0.744669
0.200520,0.733449
0.208803,0.722078
0.217087,0.710508
0.225370,0.698687
0.233654,0.686549
0.241937,0.674017
0.250221,0.660998
0.258504,0.647371
0.266788,0.632979
0.275071,0.617609
0.283355,0.600963
0.291638,0.582601
0.299922,0.561829
0.308205,0.537458
0.316488,0.507168
0.324772,0.465376
0.333055,0.390936
0.341339,0.339935
0.349622,0.334860
0.357906,0.329833
0.366189,0.324851
0.374473,0.319914
0.382756,0.315020
0.391040,0.310166
0.399323,0.305351
0.407607,0.300573
0.415890,0.295831
