current_density_A_per_cm2,voltage_V
0.010000,1.031446
0.038125,0.929526
0.066249,0.834543
0.094374,0.661672
0.122498,0.484649
0.150623,0.457611
0.178747,0.433157
0.206872,0.410601
0.234997,0.389499
0.263121,0.369546
0.291246,0.350523
0.319370,0.332269
0.347495,0.314662
0.375620,0.297606
0.403744,0.281026
0.431869,0.264860
0.459993,0.249058
0.488118,0.233579
0.516242,0.218388
0.544367,0.203455
0.572492,0.188756
0.600616,0.174268
0.628741,0.159973
0.656865,0.145855
0.684990,0.131899
0.713114,0.118092
0.741239,0.104424
0.769364,0.090883
0.797488,0.077462
0.825613,0.064153
0.853737,0.050947
0.881862,0.050000
0.909986,0.050000
0.938111,0.050000
0.966236,0.050000
0.994360,0.050000
1.022485,0.050000
1.050609,0.050000
1.078734,0.050000
1.106859,0.050000
1.134983,0.050000
1.163108,0.050000
1.191232,0.050000
1.219357,0.050000
1.247481,0.050000
1.275606,0.050000
1.303731,0.050000
1.331855,0.050000
1.359980,0.050000
1.388104,0.050000
