current_density_A_per_cm2,voltage_V
0.010000,1.051409
0.021819,1.004862
0.033637,0.965314
0.045456,0.929151
0.057274,0.894234
0.069093,0.858806
0.080912,0.820803
0.092730,0.776754
0.104549,0.718025
0.116367,0.598592
0.128186,0.483618
0.140005,0.471114
0.151823,0.459147
0.163642,0.447644
0.175460,0.436548
0.187279,0.425810
0.199098,0.415391
0.210916,0.405257
0.222735,0.395380
0.234554,0.385736
0.246372,0.376303
0.258191,0.367063
0.270009,0.358000
0.281828,0.349099
0.293647,0.340349
0.305465,0.331738
0.317284,0.323256
0.329102,0.314895
0.340921,0.306645
0.352740,0.298501
0.364558,0.290455
0.376377,0.282502
0.388195,0.274636
0.400014,0.266852
0.411833,0.259146
0.423651,0.251513
0.435470,0.243949
0.447288,0.236452
0.459107,0.229017
0.470926,0.221641
0.482744,0.214323
0.494563,0.207059
0.506381,0.199846
0.518200,0.192682
0.530019,0.185566
0.541837,0.178495
0.553656,0.171468
0.565475,0.164482
0.577293,0.157536
0.589112,0.150628
