current_density_A_per_cm2,voltage_V
0.010000,1.065525
0.021584,1.024851
0.033167,0.991950
0.044751,0.963632
0.056335,0.938282
0.067919,0.914963
0.079502,0.893068
0.091086,0.872176
0.102670,0.851969
0.114253,0.832191
0.125837,0.812617
0.137421,0.793036
0.149005,0.773229
0.160588,0.752951
0.172172,0.731904
0.183756,0.709689
0.195339,0.685736
0.206923,0.659142
0.218507,0.628304
0.230091,0.589871
0.241674,0.534481
0.253258,0.402969
0.264842,0.376802
0.276425,0.368259
0.288009,0.359866
0.299593,0.351613
0.311177,0.343489
0.322760,0.335486
0.334344,0.327596
0.345928,0.319811
0.357511,0.312126
0.369095,0.304533
0.380679,0.297028
0.392263,0.289605
0.403846,0.282260
0.415430,0.274989
0.427014,0.267787
0.438597,0.260652
0.450181,0.253580
0.461765,0.246568
0.473349,0.239613
0.484932,0.232712
0.496516,0.225864
0.508100,0.219064
0.519683,0.212313
0.531267,0.205606
0.542851,0.198944
0.554435,0.192323
0.566018,0.185742
0.577602,0.179200
