current_density_A_per_cm2,voltage_V
0.010000,1.072464
0.029445,1.012066
0.048891,0.967945
0.068336,0.931729
0.087782,0.900112
0.107227,0.871428
0.126673,0.844707
0.146118,0.819314
0.165563,0.794796
0.185009,0.770799
0.204454,0.747018
0.223900,0.723162
0.243345,0.698924
0.262791,0.673941
0.282236,0.647743
0.301682,0.619648
0.321127,0.588558
0.340572,0.552444
0.360018,0.506741
0.379463,0.436422
0.398909,0.302988
0.418354,0.291323
0.437800,0.279852
0.457245,0.268557
0.476690,0.257426
0.496136,0.246446
0.515581,0.235605
0.535027,0.224894
0.554472,0.214303
0.573918,0.203825
0.593363,0.193452
0.612808,0.183178
0.632254,0.172996
0.651699,0.162902
0.671145,0.152891
0.690590,0.142957
0.710036,0.133097
0.729481,0.123306
0.748926,0.113582
0.768372,0.103920
0.787817,0.094318
0.807263,0.084773
0.826708,0.075282
0.846154,0.065844
0.865599,0.056454
0.885045,0.050000
0.904490,0.050000
0.923935,0.050000
0.943381,0.050000
0.962826,0.050000
