current_density_A_per_cm2,voltage_V
0.010000,1.047532
0.031759,0.975589
0.053517,0.920834
0.075276,0.872565
0.097034,0.825898
0.118793,0.776772
0.140551,0.718759
0.162310,0.631094
0.184069,0.435048
0.205827,0.417453
0.227586,0.400768
0.249344,0.384838
0.271103,0.369548
0.292862,0.354803
0.314620,0.340531
0.336379,0.326673
0.358137,0.313178
0.379896,0.300007
0.401654,0.287125
0.423413,0.274504
0.445172,0.262117
0.466930,0.249944
0.488689,0.237965
0.510447,0.226165
0.532206,0.214530
0.553964,0.203046
0.575723,0.191702
0.597482,0.180488
0.619240,0.169396
0.640999,0.158416
0.662757,0.147543
0.684516,0.136768
0.706274,0.126086
0.728033,0.115492
0.749792,0.104981
0.771550,0.094547
0.793309,0.084187
0.815067,0.073897
0.836826,0.063674
0.858585,0.053513
0.880343,0.050000
0.902102,0.050000
0.923860,0.050000
0.945619,0.050000
0.967377,0.050000
0.989136,0.050000
1.010895,0.050000
1.032653,0.050000
1.054412,0.050000
1.076170,0.050000
