current_density_A_per_cm2,voltage_V
0.010000,1.060778
0.017911,1.033258
0.025823,1.009999
0.033734,0.989615
0.041645,0.971295
0.049557,0.954521
0.057468,0.938942
0.065379,0.924309
0.073290,0.910435
0.081202,0.897182
0.089113,0.884437
0.097024,0.872112
0.104936,0.860134
0.112847,0.848440
0.120758,0.836978
0.128670,0.825701
0.136581,0.814567
0.144492,0.803538
0.152404,0.792578
0.160315,0.781651
0.168226,0.770723
0.176137,0.759760
0.184049,0.748725
0.191960,0.737579
0.199871,0.726280
0.207783,0.714779
0.215694,0.703024
0.223605,0.690948
0.231517,0.678475
0.239428,0.665508
0.247339,0.651925
0.255251,0.637568
0.263162,0.622219
0.271073,0.605576
0.278984,0.587185
0.286896,0.566336
0.294807,0.541799
0.302718,0.511155
0.310630,0.468491
0.318541,0.390427
0.326452,0.345820
0.334364,0.340832
0.342275,0.335892
0.350186,0.330999
0.358098,0.326150
0.366009,0.321343
0.373920,0.316577
0.381831,0.311851
0.389743,0.307161
0.397654,0.302508
