current_density_A_per_cm2,voltage_V
0.010000,1.039858
0.031404,0.962822
0.052807,0.897859
0.074211,0.830543
0.095614,0.739253
0.117018,0.496287
0.138422,0.474576
0.159825,0.454584
0.181229,0.435923
0.202632,0.418324
0.224036,0.401592
0.245440,0.385580
0.266843,0.370177
0.288247,0.355295
0.309650,0.340863
0.331054,0.326826
0.352458,0.313137
0.373861,0.299756
0.395265,0.286651
0.416668,0.273794
0.438072,0.261162
0.459476,0.248733
0.480879,0.236491
0.502283,0.224420
0.523686,0.212505
0.545090,0.200735
0.566494,0.189099
0.587897,0.177587
0.609301,0.166191
0.630704,0.154903
0.652108,0.143716
0.673511,0.132623
0.694915,0.121620
0.716319,0.110700
0.737722,0.099859
0.759126,0.089093
0.780529,0.078397
0.801933,0.067768
0.823337,0.057202
0.844740,0.050000
0.866144,0.050000
0.887547,0.050000
0.908951,0.050000
0.930355,0.050000
0.951758,0.050000
0.973162,0.050000
0.994565,0.050000
1.015969,0.050000
1.037373,0.050000
1.058776,0.050000
