current_density_A_per_cm2,voltage_V
0.010000,1.052153
0.013878,1.036928
0.017755,1.022881
0.021633,1.009765
0.025510,0.997397
0.029388,0.985638
0.033265,0.974380
0.037143,0.963534
0.041020,0.953029
0.044898,0.942804
0.048776,0.932807
0.052653,0.922993
0.056531,0.913321
0.060408,0.903754
0.064286,0.894257
0.068163,0.884796
0.072041,0.875338
0.075918,0.865849
0.079796,0.856297
0.083673,0.846642
0.087551,0.836847
0.091429,0.826866
0.095306,0.816650
0.099184,0.806138
0.103061,0.795261
0.106939,0.783932
0.110816,0.772043
0.114694,0.759454
0.118571,0.745978
0.122449,0.731357
0.126327,0.715217
0.130204,0.696987
0.134082,0.675723
0.137959,0.649690
0.141837,0.615113
0.145714,0.560713
0.149592,0.471165
0.153469,0.467512
0.157347,0.463905
0.161224,0.460343
0.165102,0.456825
0.168980,0.453348
0.172857,0.449911
0.176735,0.446511
0.180612,0.443149
0.184490,0.439821
0.188367,0.436528
0.192245,0.433267
0.196122,0.430037
0.200000,0.426838
