current_density_A_per_m2,voltage_V
0.000000,1.207661
220.675662,0.000000
441.351324,0.000000
662.026985,0.000000
882.702647,0.000000
1103.378309,0.000000
1324.053971,0.000000
1544.729632,0.000000
1765.405294,0.000000
1986.080956,0.000000
2206.756618,0.000000
2427.432280,0.000000
2648.107941,0.000000
2868.783603,0.000000
3089.459265,0.000000
3310.134927,0.000000
3530.810588,0.000000
3751.486250,0.000000
3972.161912,0.000000
4192.837574,0.000000
4413.513235,0.000000
4634.188897,0.000000
4854.864559,0.000000
5075.540221,0.000000
5296.215883,0.000000
5516.891544,0.000000
5737.567206,0.000000
5958.242868,0.000000
6178.918530,0.000000
6399.594191,0.000000
6620.269853,0.000000
6840.945515,0.000000
7061.621177,0.000000
7282.296839,0.000000
7502.972500,0.000000
7723.648162,0.000000
7944.323824,0.000000
8164.999486,0.000000
8385.675147,0.000000
8606.350809,0.000000
8827.026471,0.000000
9047.702133,0.000000
9268.377794,0.000000
9489.053456,0.000000
9709.729118,0.000000
9930.404780,0.000000
10151.080442,0.000000
10371.756103,0.000000
10592.431765,0.000000
10813.107427,0.000000
11033.783089,0.000000
11254.458750,0.000000
11475.134412,0.000000
11695.810074,0.000000
11916.485736,0.000000
12137.161398,0.000000
12357.837059,0.000000
12578.512721,0.000000
12799.188383,0.000000
13019.864045,0.000000
