current_density_A_per_cm2,voltage_V
0.010000,1.044772
0.014292,1.027423
0.018584,1.011448
0.022876,0.996521
0.027168,0.982406
0.031460,0.968926
0.035751,0.955938
0.040043,0.943330
0.044335,0.931005
0.048627,0.918877
0.052919,0.906871
0.057211,0.894913
0.061503,0.882932
0.065795,0.870853
0.070087,0.858598
0.074379,0.846078
0.078671,0.833188
0.082962,0.819805
0.087254,0.805770
0.091546,0.790876
0.095838,0.774838
0.100130,0.757245
0.104422,0.737462
0.108714,0.714424
0.113006,0.686124
0.117298,0.647986
0.121590,0.584805
0.125881,0.488139
0.130173,0.483719
0.134465,0.479376
0.138757,0.475107
0.143049,0.470906
0.147341,0.466771
0.151633,0.462698
0.155925,0.458685
0.160217,0.454728
0.164509,0.450824
0.168801,0.446972
0.173092,0.443168
0.177384,0.439411
0.181676,0.435699
0.185968,0.432030
0.190260,0.428402
0.194552,0.424813
0.198844,0.421262
0.203136,0.417747
0.207428,0.414268
0.211720,0.410822
0.216012,0.407408
0.220303,0.404026
