current_density_A_per_cm2,voltage_V
0.010000,1.040731
0.017258,1.012029
0.024515,0.986709
0.031773,0.963584
0.039030,0.941907
0.046288,0.921150
0.053545,0.900906
0.060803,0.880817
0.068061,0.860539
0.075318,0.839689
0.082576,0.817798
0.089833,0.794212
0.097091,0.767913
0.104348,0.737080
0.111606,0.697792
0.118864,0.638242
0.126121,0.483440
0.133379,0.476095
0.140636,0.468966
0.147894,0.462034
0.155151,0.455283
0.162409,0.448697
0.169666,0.442264
0.176924,0.435973
0.184182,0.429812
0.191439,0.423774
0.198697,0.417850
0.205954,0.412031
0.213212,0.406313
0.220469,0.400687
0.227727,0.395150
0.234985,0.389696
0.242242,0.384319
0.249500,0.379017
0.256757,0.373785
0.264015,0.368619
0.271272,0.363516
0.278530,0.358473
0.285788,0.353487
0.293045,0.348555
0.300303,0.343675
0.307560,0.338845
0.314818,0.334062
0.322075,0.329325
0.329333,0.324631
0.336591,0.319978
0.343848,0.315366
0.351106,0.310792
0.358363,0.306255
0.365621,0.301753
