current_density_A_per_cm2,voltage_V
0.010000,1.037611
0.015483,1.017778
0.020967,1.000120
0.026450,0.984066
0.031933,0.969232
0.037416,0.955350
0.042900,0.942221
0.048383,0.929696
0.053866,0.917656
0.059349,0.906005
0.064833,0.894665
0.070316,0.883566
0.075799,0.872649
0.081282,0.861861
0.086766,0.851151
0.092249,0.840471
0.097732,0.829773
0.103215,0.819007
0.108699,0.808123
0.114182,0.797062
0.119665,0.785762
0.125148,0.774147
0.130632,0.762130
0.136115,0.749600
0.141598,0.736419
0.147081,0.722402
0.152565,0.707299
0.158048,0.690747
0.163531,0.672202
0.169014,0.650770
0.174498,0.624834
0.179981,0.590955
0.185464,0.539336
0.190947,0.434194
0.196431,0.430061
0.201914,0.425987
0.207397,0.421971
0.212881,0.418009
0.218364,0.414098
0.223847,0.410237
0.229330,0.406423
0.234814,0.402654
0.240297,0.398928
0.245780,0.395244
0.251263,0.391599
0.256747,0.387993
0.262230,0.384423
0.267713,0.380888
0.273196,0.377387
0.278680,0.373919
