current_density_A_per_cm2,voltage_V
0.010000,1.057867
0.040338,0.968612
0.070676,0.904873
0.101014,0.849466
0.131352,0.795764
0.161690,0.738269
0.192028,0.666802
0.222366,0.526905
0.252704,0.392961
0.283042,0.371570
0.313380,0.351131
0.343718,0.331478
0.374055,0.312486
0.404393,0.294055
0.434731,0.276109
0.465069,0.258585
0.495407,0.241431
0.525745,0.224605
0.556083,0.208072
0.586421,0.191801
0.616759,0.175768
0.647097,0.159949
0.677435,0.144326
0.707773,0.128882
0.738111,0.113602
0.768449,0.098474
0.798787,0.083486
0.829125,0.068628
0.859463,0.053891
0.889801,0.050000
0.920139,0.050000
0.950477,0.050000
0.980815,0.050000
1.011153,0.050000
1.041490,0.050000
1.071828,0.050000
1.102166,0.050000
1.132504,0.050000
1.162842,0.050000
1.193180,0.050000
1.223518,0.050000
1.253856,0.050000
1.284194,0.050000
1.314532,0.050000
1.344870,0.050000
1.375208,0.050000
1.405546,0.050000
1.435884,0.050000
1.466222,0.050000
1.496560,0.050000
